Time,Voltage(V),Battery_Status(%),Temperature(C),Pressure(Pa),GPS_Altitude(m),Arduino_Altitude(m),Calculated_Altitude(m),Accel_X(m/s^2),Accel_Y(m/s^2),Accel_Z(m/s^2),Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Quat_I,Quat_J,Quat_K,Quat_Real,Latitude,Longitude
15:23:37,1.532258,28,20.50595,1015.887,1.09,-21.93224,63273.042403780324,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748904,-76.828951
15:23:38,1.535484,28,20.48283,1015.887,1.139,-21.92823,63268.06081651681,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748905,-76.8289511
15:23:39,1.548387,28,20.4597,1015.887,1.157,-21.93525,63263.07707458753,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748906,-76.8289512
15:23:40,1.545161,28,20.444,1015.889,1.181,-21.95131,63259.65363532579,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748907,-76.8289512
15:23:41,1.545161,28,20.43916,1015.896,1.238,-22.0055,63258.4686318526,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748907,-76.8289513
15:23:42,1.554839,29,20.43202,1015.896,1.288,-22.00751,63256.93020493646,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748907,-76.8289513
15:23:43,1.551613,29,20.3969,1015.895,1.337,-21.99647,63249.38334417357,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748909,-76.8289513
15:23:44,1.548387,28,20.3735,1015.894,1.358,-21.98844,63244.361741185894,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174891,-76.8289512
15:23:45,1.545161,28,20.36806,1015.896,1.361,-22.01052,63243.14900247757,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174891,-76.8289513
15:23:46,1.541935,28,20.35779,1015.895,1.342,-22.00149,63240.95646798245,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174891,-76.8289513
15:23:47,1.545161,28,20.34152,1015.897,1.321,-22.01754,63237.41023633147,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748911,-76.8289512
15:23:48,1.545161,28,20.32496,1015.893,1.332,-21.98543,63233.923315668784,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748911,-76.8289511
15:23:49,1.545161,28,20.32868,1015.892,1.319,-21.97038,63234.74514870893,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748912,-76.828951
15:23:50,1.548387,28,20.29442,1015.888,1.277,-21.93826,63227.44446205135,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748913,-76.8289513
15:23:51,1.545161,28,20.27529,1015.891,1.28,-21.96636,63223.26170186732,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748911,-76.8289513
15:23:52,1.545161,28,20.26929,1015.895,1.242,-21.99847,63221.88772487543,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748912,-76.8289516
15:23:53,1.548387,28,20.2319,1015.894,1.128,-21.99045,63213.851742420724,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748914,-76.8289523
15:23:54,1.545161,28,20.21734,1015.893,1.116,-21.98543,63210.73484729917,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748917,-76.8289524
15:23:55,1.525806,27,20.22105,1015.896,1.12,-22.01052,63211.4733524857,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748918,-76.8289524
15:23:56,1.551613,29,20.21449,1015.901,1.116,-22.04564,63209.95844144234,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174892,-76.8289524
15:23:57,1.545161,28,20.21478,1015.895,1.116,-22.00149,63210.14267191766,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174892,-76.8289524
15:23:58,1.548387,28,20.19193,1015.89,1.128,-21.95733,63205.32072056578,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748922,-76.8289522
15:23:59,1.548387,28,20.17824,1015.899,1.15,-22.0336,63202.18838978946,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748923,-76.828952
15:24:00,1.548387,28,20.16682,1015.906,1.13,-22.08678,63199.585758569374,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748924,-76.8289519
15:24:01,1.532258,28,20.14597,1015.902,1.127,-22.05869,63195.17445186098,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748924,-76.8289517
15:24:02,1.541935,28,20.12029,1015.901,1.169,-22.04865,63189.66158109232,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748924,-76.8289514
15:24:03,1.545161,28,20.12171,1015.898,1.152,-22.02055,63190.02839556239,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748926,-76.8289514
15:24:04,1.545161,28,20.114,1015.894,1.151,-21.98844,63188.44829005902,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748927,-76.8289514
15:24:05,1.545161,28,20.09858,1015.9,1.161,-22.04163,63185.00410553664,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748927,-76.8289513
15:24:06,1.545161,28,20.09287,1015.903,1.174,-22.06672,63183.712949336674,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748928,-76.8289513
15:24:07,1.545161,28,20.08089,1015.895,1.168,-21.99747,63181.293925989994,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748928,-76.8289513
15:24:08,1.548387,28,20.06889,1015.894,1.173,-21.98744,63178.72861460495,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748929,-76.8289513
15:24:09,1.545161,28,20.04321,1015.892,1.159,-21.97038,63173.236003657556,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174893,-76.8289512
15:24:10,1.548387,28,20.03179,1015.896,1.123,-22.0055,63170.69426591021,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174893,-76.8289514
15:24:11,1.548387,28,20.02322,1015.891,1.053,-21.96937,63168.949111506794,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748931,-76.8289515
15:24:12,1.548387,28,20.00209,1015.888,0.984,-21.94729,63164.45713777512,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748932,-76.8289515
15:24:13,1.532258,28,19.98296,1015.893,0.954,-21.98041,63160.23388821658,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748931,-76.8289514
15:24:14,1.545161,28,19.96442,1015.903,0.926,-22.06772,63156.03640965357,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748931,-76.8289515
15:24:15,1.545161,28,19.94443,1015.895,0.919,-21.99546,63151.89143238115,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174893,-76.8289515
15:24:16,1.545161,28,19.95128,1015.897,0.899,-22.01654,63153.32682918353,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748929,-76.8289515
15:24:17,1.545161,28,19.95528,1015.905,0.874,-22.07775,63154.026509619376,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748929,-76.8289515
15:24:18,1.548387,28,19.93729,1015.902,0.862,-22.05568,63150.21110304779,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748929,-76.8289516
15:24:19,1.545161,28,19.93016,1015.895,0.852,-21.99446,63148.81673222141,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748928,-76.8289516
15:24:20,1.551613,29,19.92902,1015.899,0.843,-22.0346,63148.49001628643,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748927,-76.8289517
15:24:21,1.551613,29,19.92445,1015.903,0.839,-22.06772,63147.42425479849,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748926,-76.8289517
15:24:22,1.548387,28,19.9193,1015.895,0.826,-22.00149,63146.476771202855,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748926,-76.8289518
15:24:23,1.548387,28,19.88363,1015.894,0.812,-21.98643,63138.81136622051,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748927,-76.8289518
15:24:24,1.522581,27,19.87077,1015.898,0.789,-22.02758,63135.95940361774,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748926,-76.8289519
15:24:25,1.519355,27,19.8665,1015.897,0.781,-22.01353,63135.059631412914,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748925,-76.828952
15:24:26,1.53871,28,19.86678,1015.902,0.766,-22.05267,63135.018627847385,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748925,-76.8289519
15:24:27,1.535484,28,19.85707,1015.889,0.744,-21.94629,63133.189918396354,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748924,-76.8289521
15:24:28,1.541935,28,19.85223,1015.894,0.741,-21.99346,63132.04573090112,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748923,-76.828952
15:24:29,1.545161,28,19.82625,1015.892,0.733,-21.9764,63126.48845011308,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748923,-76.8289519
15:24:30,1.548387,28,19.82339,1015.902,0.737,-22.05367,63125.66957808218,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748922,-76.8289519
15:24:31,1.53871,28,19.81454,1015.903,0.728,-22.06571,63123.742444938085,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.828952
15:24:32,1.541935,28,19.7997,1015.902,0.733,-22.05267,63120.565199447985,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.8289522
15:24:33,1.545161,28,19.78371,1015.893,0.742,-21.98141,63117.30225541,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.8289524
15:24:34,1.525806,27,19.78029,1015.896,0.747,-22.0045,63116.50457831782,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.8289525
15:24:35,1.535484,28,19.77515,1015.913,0.765,-22.14599,63115.05265742347,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.8289523
15:24:36,1.541935,28,19.74346,1015.888,0.772,-21.94127,63108.73103481763,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174892,-76.8289525
15:24:37,1.529032,27,19.72575,1015.899,0.779,-22.02958,63104.692293864646,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748919,-76.8289525
15:24:38,1.535484,28,19.70663,1015.9,0.806,-22.03862,63100.5523330535,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748918,-76.8289522
15:24:39,1.53871,28,19.68265,1015.899,0.77,-22.02958,63095.40572016278,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748915,-76.8289522
15:24:40,1.532258,28,19.68066,1015.896,0.76,-22.00751,63095.037705256866,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748915,-76.8289521
15:24:41,1.548387,28,19.65697,1015.877,0.744,-21.84794,63090.31811618086,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748914,-76.828952
15:24:42,1.548387,28,19.64355,1015.883,0.693,-21.89912,63087.30503448063,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748914,-76.8289522
15:24:43,1.548387,28,19.61214,1015.877,0.647,-21.84794,63080.658718519844,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748915,-76.8289524
15:24:44,1.548387,28,19.61014,1015.887,0.641,-21.93425,63080.02528931107,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748916,-76.8289525
15:24:45,1.541935,28,19.57275,1015.888,0.666,-21.93626,63071.948747241266,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748916,-76.8289525
15:24:46,1.545161,28,19.55534,1015.885,0.682,-21.91117,63068.25821204741,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748916,-76.8289525
15:24:47,1.545161,28,19.54506,1015.885,0.723,-21.91317,63066.04321421232,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748916,-76.8289523
15:24:48,1.541935,28,19.54734,1015.891,0.755,-21.96737,63066.41300843714,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748917,-76.8289522
15:24:49,1.53871,28,19.53621,1015.898,0.777,-22.02356,63063.87316011332,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748917,-76.8289521
15:24:50,1.551613,29,19.52022,1015.913,0.817,-22.14599,63060.12422135726,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748918,-76.8289518
15:24:51,1.545161,28,19.48653,1015.92,0.856,-22.20721,63052.72353226436,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748919,-76.8289515
15:24:52,1.551613,29,19.45656,1015.884,0.895,-21.90314,63046.99464867782,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174892,-76.8289512
15:24:53,1.554839,29,19.44428,1015.887,0.908,-21.93023,63044.288002826346,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174892,-76.8289512
15:24:54,1.551613,29,19.44315,1015.892,0.899,-21.9764,63043.94333689917,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174892,-76.8289512
15:24:55,1.554839,29,19.44857,1015.892,0.909,-21.97439,63045.11116387285,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174892,-76.8289511
15:24:56,1.541935,28,19.41717,1015.879,0.924,-21.86802,63038.60859268937,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.8289511
15:24:57,1.551613,29,19.42516,1015.891,0.967,-21.96636,63040.0873358452,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748922,-76.8289511
15:24:58,1.545161,28,19.39832,1015.884,1.105,-21.90715,63034.44586314021,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.8289506
15:24:59,1.548387,28,19.40232,1015.894,1.159,-21.99145,63035.10538101097,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174892,-76.8289503
15:25:00,1.535484,28,19.39603,1015.897,1.249,-22.01554,63033.68939627329,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748918,-76.8289498
15:25:01,1.545161,28,19.39633,1015.897,1.303,-22.01252,63033.75403603893,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748917,-76.8289494
15:25:02,1.545161,28,19.39404,1015.904,1.347,-22.06872,63033.118980591076,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748917,-76.8289492
15:25:03,1.541935,28,19.36236,1015.912,1.439,-22.13796,63026.13118297755,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748916,-76.8289487
15:25:04,1.541935,28,19.35379,1015.902,1.511,-22.05768,63024.48696066471,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748914,-76.8289484
15:25:05,1.551613,29,19.3358,1015.903,1.581,-22.06471,63020.59050560069,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748913,-76.8289482
15:25:06,1.551613,29,19.32725,1015.903,1.645,-22.06571,63018.74827582808,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748912,-76.828948
15:25:07,1.551613,29,19.32239,1015.911,1.686,-22.13395,63017.53928186834,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748912,-76.828948
15:25:08,1.554839,29,19.28841,1015.9,1.66,-22.04062,63010.440277209906,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748912,-76.8289483
15:25:09,1.548387,28,19.26443,1015.905,1.709,-22.08277,63005.17228490472,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748912,-76.8289481
15:25:10,1.548387,28,19.26415,1015.909,1.697,-22.11589,63005.03105483789,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748911,-76.8289483
15:25:11,1.535484,28,19.2593,1015.917,1.742,-22.18513,63003.82425359214,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174891,-76.8289482
15:25:12,1.551613,29,19.26044,1015.911,1.797,-22.12693,63004.191230250515,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748909,-76.828948
15:25:13,1.541935,28,19.24188,1015.91,1.849,-22.12391,63000.21242470831,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748909,-76.8289478
15:25:14,1.545161,28,19.22562,1015.92,1.902,-22.2052,62996.50674314099,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748909,-76.8289477
15:25:15,1.545161,28,19.21133,1015.917,1.95,-22.17911,62993.488421423164,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748909,-76.8289475
15:25:16,1.551613,29,19.20192,1015.929,1.955,-22.27745,62991.218257334825,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748908,-76.8289476
15:25:17,1.548387,28,19.20763,1015.916,1.956,-22.16907,62992.711423574314,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748907,-76.8289476
15:25:18,1.551613,29,19.17508,1015.918,1.963,-22.18914,62985.65761468544,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748908,-76.8289477
15:25:19,1.548387,28,19.16167,1015.912,1.984,-22.13796,62982.88954263418,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748908,-76.8289477
15:25:20,1.548387,28,19.16024,1015.929,1.969,-22.27946,62982.23773147762,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748909,-76.8289479
15:25:21,1.541935,28,19.15739,1015.906,1.951,-22.08678,62982.088658156674,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748908,-76.8289481
15:25:22,1.545161,28,19.15139,1015.913,1.979,-22.14399,62980.654346982745,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748909,-76.8289481
15:25:23,1.535484,28,19.14397,1015.923,1.971,-22.2333,62978.85343461774,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174891,-76.8289483
15:25:24,1.535484,28,19.13654,1015.93,1.986,-22.28548,62977.11102686219,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748911,-76.8289483
15:25:25,1.525806,27,19.12313,1015.904,1.934,-22.07374,62974.74724872112,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174891,-76.8289485
15:25:26,1.548387,28,19.12256,1015.915,1.933,-22.16105,62974.40206744012,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174891,-76.8289486
15:25:27,1.548387,28,19.10458,1015.917,1.915,-22.17911,62970.487585816816,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748911,-76.8289487
